500 0.7112163002889527 0.5094328071714497
1000 0.7992197888687559 0.6368583688987665
1500 0.8210646774062663 0.6779089459925453
2000 0.8278204459598687 0.6901411146712093
2500 0.8298468787299573 0.6941175544716396
3000 0.8233356073804615 0.6874350269169401
3500 0.8184103446622049 0.6825808735886627
4000 0.8104249504654288 0.6723393880901448
4500 0.8103642334336759 0.67143386567443
5000 0.7967951589665455 0.6553540666781562
5500 0.7961802538538958 0.653907334524865
6000 0.7984984845709591 0.6560727062463061
6500 0.7984958004392138 0.6566428730040351
7000 0.7995810585637246 0.6577332383376762
7500 0.79726234943636 0.6544866300573098
8000 0.8020563219998939 0.6598683577304012
8500 0.7938563418178615 0.651481953534213
9000 0.8026982554592346 0.6611148817273529
9500 0.7988766076977302 0.6546748063781045
10000 0.8060185077253325 0.6643053927729207
10500 0.7953425058521484 0.650984058544433
11000 0.7947053152445125 0.6488120790101216
11500 0.7943620849564628 0.6488651846510923
12000 0.7885008185140548 0.6422442954656316
12500 0.7927366974067128 0.6467341186364026
13000 0.7941698500138225 0.6493976374875066
13500 0.780953282659704 0.6327726171513107
14000 0.7773269213889001 0.6314674587892997
14500 0.7557475628041802 0.6052681267086711
15000 0.7689201504953446 0.6217018672622894
15500 0.7711939231391527 0.6228938343063477
16000 0.7870434239463023 0.6430142134690214
16500 0.7872475200384593 0.6425266973783543
17000 0.7926389816219855 0.6495309660861219
17500 0.7905056434642534 0.6455583306701302
18000 0.7858091064911784 0.6425486141460732
18500 0.8072677889177876 0.6661665009613261
19000 0.7666229588195376 0.6186065837260215
19500 0.781984008826818 0.6377616587622075
20000 0.7865413901043777 0.6428731292748381
20500 0.8004470937762442 0.659442926781618
21000 0.810846767817075 0.6713822999657774
21500 0.8117631598651583 0.6737371784501062
22000 0.8124959900581942 0.6736686997050064
22500 0.8160248612029112 0.6801856057909577
23000 0.8104535993243243 0.6733399677661157
23500 0.8199078517575418 0.6831621711205178
24000 0.819036137498369 0.6831358669440417
24500 0.816108328855632 0.6782489889178458
25000 0.8043298770255707 0.6674277008104185
25500 0.8237225899248878 0.6913803181340618
26000 0.8038046145019643 0.6684318915490182
26500 0.8245548876849088 0.6900024950679097
27000 0.822673308010325 0.6885540588510352
27500 0.8072033125983655 0.6693363939562151
28000 0.8026882930934603 0.6680092039870377
28500 0.8323694067267029 0.7026852433982134
29000 0.8120438440803908 0.6782518992326126
29500 0.805200934584889 0.6714678100826453
30000 0.8003786627498191 0.6636693124547383
30500 0.8099530375947701 0.6776471637910412
31000 0.8249194691957267 0.693446562611812
31500 0.8107336668674547 0.6784472056497927
32000 0.8112397162445829 0.6767450802661806
32500 0.8059356651348103 0.6705027208649867
33000 0.8162448694629054 0.6849578103361941
33500 0.8052255575957536 0.6719680923171057
34000 0.8145196469298556 0.683493211646933
34500 0.7885075819806969 0.6529942891639698
35000 0.799181723524748 0.6664944305098301
35500 0.7867793173384456 0.6525208693969984
36000 0.8045830149804393 0.6752530081181233
36500 0.7818321564679971 0.6500858793859957
37000 0.8269040451721013 0.6962405958832883
37500 0.7919333563172573 0.6584959096572965
38000 0.7623753960181541 0.6288584263618391
38500 0.7638256631988235 0.6313115461480933
39000 0.7602995541438329 0.6267371678457232
39500 0.7875761454406023 0.6582427813160804
40000 0.7657616738000573 0.6346897726709192
40500 0.732270507868434 0.5970819165979313
41000 0.7707597954182331 0.6409979864649059
41500 0.7525307086905426 0.619859933503562
42000 0.7297457715283391 0.5932754226618848
42500 0.7503492718567946 0.6174458084393107
43000 0.779886769059816 0.6508471494720828
43500 0.7676690879804997 0.6360103426790656
44000 0.7442946516174026 0.6082207926732005
44500 0.734377294167046 0.5931802659440251
45000 0.7470357335907273 0.60749476125513
45500 0.7386826201617892 0.5947501677746647
46000 0.7348526969683136 0.5907220102824773
46500 0.72880326722724 0.5781003249006188
47000 0.736549082389675 0.5895280834516822
47500 0.7482193374563871 0.5973104699965446
48000 0.7376567665432905 0.5809308311456809
48500 0.737832593078837 0.5819634802180651
49000 0.7299601397206706 0.5630391285566291
49500 0.7392436996583016 0.5836192920935119
50000 0.7443790344898302 0.5841727768046415
