Random Seed:  42
train: 0.803903873889677 0.6240649687404857
val: 0.7983203530311584 0.6109219166849341
train: 0.8305945330001742 0.683237571870127
val: 0.8188939882176263 0.6612936609557697
train: 0.8265591139667544 0.6806728465815793
val: 0.8157029588307653 0.6599985957145691
train: 0.8388920033082934 0.7008350344697052
val: 0.8289880976080894 0.6806973378573146
train: 0.8379585985913655 0.69991148042539
val: 0.8282407181603568 0.6805994042328426
train: 0.8343398630444255 0.6960041851591854
val: 0.8249089196324348 0.6768283705626216
train: 0.8387770637039564 0.703015443866204
val: 0.8290445921676499 0.6832500233181885
train: 0.8338636528711515 0.6959983589362538
val: 0.8243256253855569 0.6766091372285571
train: 0.8379046216039014 0.7021259726666985
val: 0.8284290326493127 0.6831926362855094
train: 0.8372050443352842 0.6999680090509901
val: 0.8279981517366001 0.6807377828019006
train: 0.830033532510405 0.6903220973581163
val: 0.8211883742894445 0.6722502655216626
train: 0.8288686763156544 0.687890130403804
val: 0.8197423049381801 0.6695650837251118
train: 0.8214482715752118 0.6783129135884148
val: 0.8128955832549504 0.6605935969523021
train: 0.8229469531092826 0.6793418049462729
val: 0.8153260328939983 0.6626466491392681
train: 0.8160279242873542 0.6709478252794037
val: 0.8080664787973676 0.654074561383043
train: 0.8102629663657582 0.6633051891655516
val: 0.8031437056405204 0.6474937546466079
train: 0.8041453193709298 0.6544618513926732
val: 0.7976849345224244 0.6403421248708453
train: 0.8180693408960471 0.6723909862230251
val: 0.8105861800057548 0.6567398820604596
train: 0.8176989127114371 0.6715727513137102
val: 0.8100102820566722 0.6553044681038175
train: 0.8124987236565508 0.6642799101267393
val: 0.8059367867452758 0.6493386807186263
train: 0.8206670320977913 0.6758741584341547
val: 0.8126404817615237 0.6595789917877742
train: 0.8135177176718837 0.664960122178377
val: 0.8054609256131309 0.6485722320420402
train: 0.8152178204304312 0.6683395299568904
val: 0.8076979070901871 0.6529404957379613
train: 0.8167425962137687 0.6691228978095516
val: 0.8090418907148498 0.653425789305142
train: 0.8214385554937323 0.6749732197204993
val: 0.8125366398266384 0.6578008575098855
train: 0.828176982941166 0.6847294462391358
val: 0.8186179335628238 0.6664727638874736
train: 0.8229965235480815 0.6776656314424755
val: 0.8145752016987119 0.6613930389285088
train: 0.8204934140803877 0.6735548203991305
val: 0.8108545382108007 0.6548519805073738
train: 0.8256949667007693 0.6794366472976998
val: 0.8157819168908256 0.6609099496688161
train: 0.8221951598995242 0.6757020432928091
val: 0.8117547482252121 0.6561529082911355
train: 0.8294283233779617 0.685004736234016
val: 0.8195392106260572 0.6660522137369428
train: 0.8289588754477739 0.684553025579872
val: 0.8191553205251694 0.6664966217109135
train: 0.8212010468905273 0.6717498155633026
val: 0.8115009175879615 0.6536741272679397
train: 0.8345028621709941 0.6879323397563699
val: 0.8237217590212822 0.6673907829182488
train: 0.8508873412336422 0.7136906696554502
val: 0.8402097831879344 0.6938930835042681
train: 0.8369994859192029 0.6941807103996053
val: 0.8267807779567582 0.6747518820422036
train: 0.8460961013944968 0.707413512940281
val: 0.8365261778235435 0.6889109856316021
train: 0.8352037325632538 0.6885754383903794
val: 0.8249369465879032 0.6690239778586796
train: 0.82936769619016 0.6830413117786307
val: 0.8202211941991534 0.6650886578219277
train: 0.843738173984013 0.7035910768592812
val: 0.8330953759806496 0.6830431648663112
train: 0.8318419563106079 0.68834011278544
val: 0.8226628452539444 0.66994723039014
train: 0.8380797723870823 0.6928220036442329
val: 0.8275333642959595 0.6721444715346608
train: 0.8439431374024087 0.7031317569992759
val: 0.8332365219082151 0.681770778128079
train: 0.853454465915031 0.7196683789278405
val: 0.8421237958329064 0.6978136322328022
train: 0.8523206020380395 0.7186498953100523
val: 0.8413568607398442 0.697505242058209
train: 0.8558618263764814 0.7231766987056676
val: 0.8447248116135597 0.7006323071462768
train: 0.8533868197122277 0.7190694433153549
val: 0.8422671833208629 0.6968898475170135
train: 0.8486948878534378 0.7103775124396047
val: 0.837339556642941 0.6876247248479298
train: 0.8461779466122826 0.7079854869772612
val: 0.8356471647109304 0.6867942682334355
train: 0.859551638277395 0.7337814015377302
val: 0.8488033275519099 0.7119966447353363
train: 0.8558812365154367 0.7234684309302187
val: 0.8448038952691215 0.7018108293414116
