Random Seed:  42
val: 0.7187242731451988 0.5224611833691597
train: 0.7074846058996542 0.51850261340393
val: 0.71304261471544 0.5072701919291701
train: 0.7102930376257015 0.5227694299039254
val: 0.7149861763630595 0.5110456347465515
train: 0.7102153766190201 0.5265837578305052
val: 0.7158305495977402 0.5168424403028828
train: 0.699220793163322 0.5105299670850078
val: 0.7024094760417938 0.5005545408598014
train: 0.7072385149267761 0.5177682181956831
val: 0.7095696681312152 0.5063378241445337
train: 0.7162567934682292 0.526786964485023
val: 0.7226684274418014 0.5159516015223095
train: 0.7023266872003281 0.5065079343633568
val: 0.7081192348684583 0.49597867152520586
train: 0.7032471837535981 0.5079117663794599
val: 0.7083518143211093 0.49730306225163595
train: 0.705558289355896 0.5163839320458276
val: 0.7104333617857524 0.5065493397414684
train: 0.699501996515783 0.5030262171348169
val: 0.7013789649520602 0.49164604768157005
train: 0.701825061326852 0.508482409449966
val: 0.7034101411700249 0.4971263073384762
train: 0.7098914571871157 0.5299262143125283
val: 0.7113654815724918 0.5176935382187366
train: 0.7045559416418551 0.5111343017246717
val: 0.707973062992096 0.4993585576968534
train: 0.7036388547888949 0.5080629235838166
val: 0.7096145355275699 0.4991786373513086
train: 0.7041800868126654 0.5072240499981687
val: 0.7068929597735405 0.4975094087421894
train: 0.706132324734741 0.5089681070745865
val: 0.7103508338332176 0.49852764287165235
train: 0.6992503380146194 0.5020197838807036
val: 0.7028204958353724 0.4918627845389502
train: 0.7103436594484839 0.5201995925120244
val: 0.7129710433738572 0.5102337981973376
train: 0.6962979098568913 0.4982384844434576
val: 0.7002259556736264 0.48791315300124033
train: 0.7228175754770855 0.5418412930979407
val: 0.7251097730227879 0.5309625523430961
train: 0.6945160052293906 0.4963548463985018
val: 0.7016426026821136 0.48772753455809187
train: 0.712687002598715 0.5228762809307345
val: 0.7178781969206673 0.5130374021828175
train: 0.7015469027054974 0.5049579002815258
val: 0.7058049270084926 0.4945476848099913
train: 0.7077966612105495 0.5150897626128714
val: 0.708628460764885 0.5036493720752853
train: 0.6933406264551224 0.49443198045677456
val: 0.6974128921117101 0.48303727699177607
train: 0.6905997433970051 0.4957224929437609
val: 0.6928750329783985 0.48320362184728893
train: 0.6914132373773457 0.49037716981252966
val: 0.6957048177719116 0.47993948417050497
train: 0.6920495601343619 0.4915492483947284
val: 0.695289318050657 0.48174803065402166
train: 0.693727602357389 0.49932355064450823
val: 0.6954049095511436 0.48756365744130953
train: 0.6977135818724758 0.5006164388397921
val: 0.7012896527137075 0.4901780480785029
train: 0.6944930862821093 0.49723655072824696
val: 0.6989345923066139 0.48768917471170425
train: 0.7086789473410575 0.517294204479788
val: 0.7108231921281133 0.5059321049068656
train: 0.6935542204862466 0.48945733057089214
val: 0.6986004114151001 0.4780468483056341
train: 0.713767217750773 0.519925668529751
val: 0.7152525346193995 0.5091298972921712
train: 0.7068642578866126 0.5113091216234168
val: 0.7084862291812897 0.5006623645978314
