Random Seed:  42
train: 0.7034237788569543 0.531917530770176
val: 0.6974965727755001 0.5158114646162305
train: 0.7371686324695688 0.5808975994586945
val: 0.729935242661408 0.5634564571082592
train: 0.7323673416442535 0.5835545034177841
val: 0.72561833688191 0.5651034984205451
train: 0.7380962018742939 0.5929829683646428
val: 0.7324556080358369 0.5756045164806503
train: 0.7436288322521445 0.5983772841541648
val: 0.7374171348554748 0.5814573078283242
train: 0.7459015127850418 0.6003888923226913
val: 0.7396446764469147 0.5834475867450237
train: 0.7510253433957478 0.6049575514632586
val: 0.7433723700898034 0.5862673281558922
train: 0.769902131075034 0.62595014697995
val: 0.762687688427312 0.6081341244280338
train: 0.7418751905390943 0.5985141221728842
val: 0.7349242035831723 0.5796612687408924
train: 0.7256377606797428 0.5830306260466925
val: 0.7205177907432828 0.5659613172922816
train: 0.7036147191028091 0.5615488444605181
val: 0.6989645010658673 0.5440442759011473
train: 0.686620098055283 0.5454881759333121
val: 0.6840678070272718 0.5281784294971398
train: 0.6962332550731223 0.5553123284120364
val: 0.6924792176910809 0.536875769495964
train: 0.6844779015286577 0.5424403251091406
val: 0.6828749594943864 0.525633128626006
train: 0.6745616083970167 0.5316104236061622
val: 0.6738811752625874 0.5149955914488861
train: 0.6781324815889958 0.535176124653159
val: 0.6771625408104488 0.5186199976929596
train: 0.6675318250558243 0.5230342074573214
val: 0.6678013908011573 0.5078511589339801
train: 0.6775665996361339 0.535133222243653
val: 0.676123671233654 0.5177701482815402
train: 0.6684151429934236 0.5250552469684232
val: 0.6683422944375447 0.5083820740027087
train: 0.6668856871093124 0.5230389628941712
val: 0.6668897441455296 0.5061817137258393
train: 0.6794619806700788 0.5364547952179335
val: 0.6775053196719715 0.5185330999749047
train: 0.6706372301949084 0.5265593748987595
val: 0.6704514558826175 0.5100059376231262
train: 0.6634930735809013 0.5180166712429517
val: 0.664101376065186 0.5030608331518513
train: 0.6650991899526714 0.51998914738904
val: 0.6647813671401569 0.5028743733252797
train: 0.664237966110979 0.5164608026354893
val: 0.665140796984945 0.501318343515907
train: 0.6606942782304154 0.512397304046189
val: 0.6616950907877513 0.4960702301136085
train: 0.6628968918428393 0.5134787187198739
val: 0.6635637506842613 0.49827112523572786
train: 0.6611347273647611 0.5145233253404892
val: 0.6614734147276197 0.49924268094556673
train: 0.6580559438274752 0.5082237215335768
val: 0.6581959873437881 0.49184890517166685
train: 0.6609404966278859 0.5124185958391061
val: 0.6615981502192361 0.4969221694128854
train: 0.6639217944089268 0.5158213326308734
val: 0.6643612650888306 0.5003512709268502
train: 0.6679977732669573 0.5198667715371879
val: 0.6668430577431407 0.5023816616407463
train: 0.6643268532417387 0.5169664608243624
val: 0.6645703464746475 0.5013297631272248
train: 0.667704289434942 0.5196998453210177
val: 0.667728131370885 0.504173994064331
train: 0.6753514176589652 0.5282196320396714
val: 0.6739597682441983 0.512527406747852
train: 0.667312405151356 0.5199856818421495
val: 0.6661651890192714 0.503500297665596
train: 0.6699611605786858 0.5231703448155758
val: 0.6687967234424183 0.5071673898824623
train: 0.6701476867597473 0.5209560127726748
val: 0.6688176159347806 0.5044068608965192
train: 0.6719675349000612 0.5221390309921108
val: 0.6706710777112416 0.5053006070000785
train: 0.6653009896054646 0.5147983741200914
val: 0.6642463377543858 0.49806081290755955
train: 0.6743451418065606 0.5249104003402845
val: 0.6725847848824092 0.5070546727095332
train: 0.6698119219097574 0.5169617426185664
val: 0.667452986751284 0.4987798599260194
train: 0.6635851117173248 0.5100800018331522
val: 0.6623124703764915 0.4933795066816466
train: 0.6747740881184329 0.5247273602443706
val: 0.6721272596291133 0.5067440431032862
train: 0.6813749330134685 0.5292091292719687
val: 0.6781274165425982 0.5112295666975635
train: 0.6756846123426891 0.5210268565636577
val: 0.6733309520142419 0.5035363446388926
train: 0.6962840581569504 0.5498110708777856
val: 0.6923482407416616 0.5313396044075489
train: 0.676129985240198 0.5218842949860257
val: 0.6739924060446876 0.5049545509474618
train: 0.6803302756152894 0.5241977726259539
val: 0.6776501525725637 0.5057001140500818
train: 0.6733925029679128 0.5170585978940085
val: 0.6711600252560207 0.49971567413636614
train: 0.6745673439020285 0.5206400228560495
val: 0.6723499042647225 0.503574153142316
train: 0.6844359790125201 0.5351808273023174
val: 0.6801283157297543 0.5155226449881282
train: 0.6676291349696274 0.5060578231587788
val: 0.6662516583289418 0.48897072300314903
train: 0.672209248864406 0.514917682342865
val: 0.6691164938466889 0.49632020933287485
train: 0.6731826379851512 0.5136806602177382
val: 0.6700662331921714 0.49584778025746346
train: 0.6690084016567801 0.5081245949890607
val: 0.6657600477337837 0.49020450349364963
train: 0.6738841839549828 0.5133440733130726
val: 0.6705041378736496 0.49560384292687687
train: 0.6744137720977805 0.5207756541866012
val: 0.6713041961193085 0.5029279142618179
train: 0.6721685575949482 0.5114588960349734
val: 0.6687720801149096 0.49451337807944845
train: 0.6699470099815525 0.5112699307829054
val: 0.6671737272824559 0.492787629365921
train: 0.6679538409730905 0.506112026504058
val: 0.6654353780405862 0.49005848488637377
train: 0.6658110576640826 0.5028084450977639
val: 0.6632737134184156 0.48649904504418373
train: 0.6757825301889101 0.5211175657437344
val: 0.6729925934757505 0.5044592150620052
train: 0.6594471033018006 0.49312007750583886
val: 0.6575971384133611 0.47621638593929155
train: 0.665877612979531 0.5058965184821411
val: 0.6631798584546361 0.4895222634077072
train: 0.6647428337080388 0.5046711592031015
val: 0.6616989693471363 0.48760705228362766
train: 0.6636798367821926 0.5024993518405646
val: 0.6611993621502604 0.4864603030894484
train: 0.6614271862066387 0.4960174872553593
val: 0.6594181465251105 0.47928507892148836
train: 0.6629364480021412 0.5009407632686526
val: 0.6612285524606705 0.48388497850724627
train: 0.664666214646482 0.4980434753503268
val: 0.6629756806152207 0.4823825902172497
train: 0.6603363283918051 0.48441874893529674
val: 0.6596283156956945 0.46850128365414484
train: 0.6578583991772269 0.4807257328914407
val: 0.6571649919663157 0.46592321725828306
train: 0.6595711823432676 0.47661303687305395
val: 0.6591747892754418 0.4615328849426338
train: 0.6627379710024054 0.4804307634879417
val: 0.6619517036846706 0.4635862431355885
train: 0.66030450877556 0.4731312267416733
val: 0.6602573171257973 0.4585392964737756
train: 0.6600037488070402 0.47471192042149407
val: 0.6609514738832202 0.4596771427563259
train: 0.658091830717853 0.46281842813114266
val: 0.6595202322517123 0.4495109202606337
train: 0.6604726197432912 0.4659949381155702
val: 0.662644590650286 0.45256989502481054
train: 0.6608819678382091 0.4650519790887134
val: 0.6630984150937625 0.4516134735729013
train: 0.660697738271305 0.4610680251701836
val: 0.6627556394253459 0.4467050220285143
train: 0.6636265996963747 0.4666482885736874
val: 0.6652641370892525 0.45192057160394533
train: 0.6633236895908009 0.4673275725582828
val: 0.6648798819099154 0.4521730989217758
train: 0.6594159594379212 0.4573734013740618
val: 0.6621372359139579 0.4448346926697663
train: 0.6606352306530971 0.4600726439456436
val: 0.6632658988237381 0.44731794723442625
train: 0.6619500617477552 0.4582193125028414
val: 0.665000920849187 0.44493414621268
train: 0.663339391132254 0.4642029477179575
val: 0.6652965279562133 0.4507038965821266
train: 0.6605816244030278 0.4557790010730542
val: 0.6639336539166314 0.44195966316120966
train: 0.6615021599352884 0.4588784765113484
val: 0.6640890251312938 0.4449650043887751
train: 0.663479611146485 0.46267815996125294
val: 0.6662220454641751 0.4496981395142419
train: 0.6615152171979551 0.4560016948631432
val: 0.6642510007534709 0.4421627585377012
train: 0.6643656941453033 0.460173637199262
val: 0.6670036975826535 0.44654141047171186
train: 0.6629173661257165 0.4540333378175137
val: 0.6668475983398301 0.4405434674450329
train: 0.6682735543446806 0.4620393560953504
val: 0.6700368065919194 0.4482494720390865
train: 0.6692833783339894 0.4677784126525051
val: 0.6703463420271873 0.45267695454614504
train: 0.6663357638194065 0.4605997126997391
val: 0.6689990269286292 0.4462581053376198
train: 0.6655751716706061 0.458062670797197
val: 0.6682681196502277 0.44398050755262375
train: 0.6669592897563387 0.46025583812218607
val: 0.6694826441151756 0.4457361762012754
train: 0.6630989606778992 0.4533448586366044
val: 0.6663759095328194 0.43924918345042635
train: 0.6654852679398053 0.45701365990023457
val: 0.6688489243388176 0.4433352979166167
train: 0.6689199011696398 0.4628834686845628
val: 0.6713572346738407 0.44916954743010656
