Random Seed:  42
train: 0.8094941795396665 0.6639044494572972
val: 0.8002234654767173 0.645296495940004
train: 0.80688110177468 0.6596842632790115
val: 0.7981186583638191 0.6419794389179775
train: 0.8044412585297638 0.656132250587262
val: 0.79501409722226 0.6375709112201419
train: 0.8058055104398308 0.6579029138836343
val: 0.7979918047785759 0.6418039761483669
train: 0.8089491282739947 0.662541858786362
val: 0.7997683031218392 0.6443441967879023
train: 0.8062072413757749 0.6591694190704928
val: 0.7976962594049317 0.64198308970247
train: 0.8086678174234205 0.6623565627158212
val: 0.7995757503168923 0.6439297268433231
train: 0.8091596616677874 0.6632463353470274
val: 0.799710176885128 0.6442751197942665
train: 0.8052844141235799 0.6567834599975966
val: 0.7959453080381665 0.638262173959187
train: 0.8033962220040933 0.6552185584023551
val: 0.794550464621612 0.6375881944383893
train: 0.8084204847162421 0.6616559801213553
val: 0.7993991843291691 0.6436829162495477
train: 0.8067422475982621 0.6602376378701229
val: 0.7973500287958554 0.6411879030721528
train: 0.8069917384830039 0.6600869843337542
val: 0.7974509064640317 0.6410265011446816
train: 0.8075015076444296 0.6605680289506213
val: 0.7978828123637608 0.6414178673710141
train: 0.8098780890364101 0.6637529057841147
val: 0.8001979121140071 0.644742203610284
train: 0.8123088447579191 0.6680750866090098
val: 0.8036089794976371 0.6502505583422524
train: 0.8077888733480683 0.6617608999401943
val: 0.7980382474405425 0.6421561166644096
train: 0.7979136004475904 0.6476825844507413
val: 0.7896071597933769 0.6298497042485646
train: 0.8103963524714942 0.6647794230942152
val: 0.8010271542838642 0.6455337777733803
train: 0.8089410133026212 0.6628604461370675
val: 0.7992000920431954 0.6433614801083293
train: 0.8141891819990276 0.6704959446384061
val: 0.8048015843544688 0.6518525342856135
train: 0.8028773450431935 0.6546791188877699
val: 0.7936468007309097 0.6355246326753071
train: 0.8141502119229336 0.670695816491706
val: 0.8045114842908723 0.6517170635717255
train: 0.8135990100172608 0.6703361575204956
val: 0.8042759416358811 0.6515655985900334
train: 0.8153245585405232 0.6731638097343556
val: 0.8059696650930813 0.6544526453529086
train: 0.8109513664525275 0.6661187466288592
val: 0.8017479511243957 0.647868095764092
train: 0.8130742110464929 0.6695460735702794
val: 0.8038029766508511 0.6508999690413475
train: 0.8135721592609484 0.6701593005762072
val: 0.8037815487810543 0.6508774512580463
train: 0.8091146037026234 0.6634456513564257
val: 0.7993300972240311 0.6436464456575257
train: 0.8094875461195221 0.6647556924050854
val: 0.7998343642268863 0.6453164571097919
train: 0.8039992259394738 0.6567260319711176
val: 0.7950283885002136 0.6383021372769561
train: 0.8123459455904024 0.66814839018405
val: 0.8024092870099204 0.6484316151056971
train: 0.8150043283040223 0.6724141857141623
val: 0.8056268287556512 0.6539688067776817
train: 0.8149694137908846 0.6732634201077772
val: 0.8054708519152233 0.6542867720127106
train: 0.8161262974711108 0.6747393002433162
val: 0.8071556772504535 0.6563946679234505
train: 0.8138092417171624 0.6712873817538936
val: 0.8045760297349521 0.6526517889329365
train: 0.8137603653840655 0.6710342417015008
val: 0.805307180753776 0.6539706076894488
train: 0.8167404976408502 0.6749249593603296
val: 0.8079603942377227 0.6569650215762002
train: 0.8178228627551686 0.6769230565891937
val: 0.808706745505333 0.657642954162189
train: 0.8182915541783107 0.6771440713985925
val: 0.8094855493732861 0.6588938768420901
train: 0.8130181190555047 0.6716640327682942
val: 0.803938918880054 0.6531776509114674
