500 0.7035245692625074 0.4953845041937842
1000 0.802016725987633 0.6364106801597953
1500 0.8233247163358671 0.679849927026855
2000 0.8261571564982014 0.6881271859417912
2500 0.8297840928402115 0.6946741454412511
3000 0.8263265275535695 0.6917176870656503
3500 0.8082058580040582 0.6718931476042068
4000 0.7871289408801239 0.6487069011958114
4500 0.7915160439231179 0.652258054864022
5000 0.7798020661401609 0.6400193956590468
5500 0.7755412300311225 0.6347300647990095
6000 0.7818572842830087 0.6407412038870222
6500 0.7919946199288466 0.6502155660708978
7000 0.7882353214224762 0.647076001177785
7500 0.7889779037044894 0.6471237366325345
8000 0.8015025305258564 0.6605787738676994
8500 0.7919895869196335 0.651040996536831
9000 0.7876924771018042 0.6439215338125257
9500 0.7978467663362229 0.6554012607968798
10000 0.797776931017375 0.6567982433478503
10500 0.8019785232557929 0.6613791816570193
11000 0.8012702444082132 0.6614779560796676
11500 0.7928167162053397 0.6509418146701152
12000 0.7843550438405481 0.6418195123896221
12500 0.7761619155707598 0.6341964948561883
13000 0.813268731591289 0.6763802336807475
13500 0.786310335932589 0.648043687217746
14000 0.795370903532526 0.6597469812614127
14500 0.7626040063995071 0.6260759218696974
15000 0.7996152642884912 0.6701611016502828
15500 0.7821916876650276 0.6502474862809056
16000 0.7876571679045378 0.6580399293179386
16500 0.7497575267319105 0.6158462831002177
17000 0.7423601521075296 0.606860461385369
17500 0.7292711330998328 0.5926127689849596
18000 0.7040546333684949 0.565167532550974
18500 0.7251503345204239 0.5888012493810346
19000 0.6978359302817202 0.5557918760958305
19500 0.7081867187253891 0.5677208053576283
20000 0.6901719507234187 0.5458910219655358
20500 0.687089853622347 0.5407821047515813
21000 0.696154518910517 0.5517455678531501
21500 0.6802874773828165 0.5296129325617793
22000 0.6805003741619524 0.526987817979628
22500 0.6773506712354174 0.5213458774026888
23000 0.6898861751178842 0.5367155786483518
23500 0.6985773108571856 0.5434698723802818
24000 0.6842803477891379 0.5221134173380665
24500 0.697262230157153 0.5393038451496807
25000 0.6919274622044606 0.5362398052844833
25500 0.6818128191480888 0.5144220978633399
26000 0.6843235527665035 0.519647371559199
26500 0.6900827251920951 0.521951280905704
27000 0.6862887988342218 0.5176984157380471
27500 0.6812976406466577 0.5107847559661809
28000 0.6745687751126779 0.49577954892189274
28500 0.6921414439279663 0.5207796539029768
29000 0.69014721969006 0.5080931375453199
29500 0.6930517099819575 0.5156807676613157
30000 0.6987982422026022 0.5187508198173165
30500 0.6952449181212708 0.5197531561697682
31000 0.6932077372878178 0.5106929269703951
31500 0.6869864685794126 0.4978093113367858
32000 0.7036327181323883 0.5289497898121384
32500 0.6948296644470908 0.50643252137819
33000 0.6953421588167766 0.5052925076477689
33500 0.6948242963583938 0.4999955641733936
34000 0.7006462017112464 0.5110111202487498
34500 0.691135465224817 0.4973590343404026
35000 0.6931405200287044 0.503760777610488
35500 0.688867798473828 0.4954654344540537
36000 0.6927165142601885 0.5023647812454581
36500 0.7053518837148492 0.5238076361917681
37000 0.6938463804309319 0.50952671769777
37500 0.6997651410592266 0.5214909585165488
38000 0.6881708364682463 0.5084233892278588
38500 0.7128250231840744 0.5340349526524194
39000 0.6861692151366091 0.49271753596420514
39500 0.6924207934186606 0.5006690388026476
40000 0.6971599087337594 0.5099960343579043
40500 0.704490235299309 0.5129786242138256
41000 0.6926139820356173 0.4998984719651186
41500 0.6927182039906902 0.5091743410682399
42000 0.6980854089309043 0.5207566601440005
42500 0.6950521881629295 0.5136012854464242
