500 0.718467890167516 0.5160930563103069
1000 0.8076909680869921 0.6455265865647548
1500 0.8215183343006369 0.6783545622028564
2000 0.8318980208589883 0.6951280036979407
2500 0.827547667487975 0.6920461509584331
3000 0.8217356068647502 0.6863039931244165
3500 0.7971679926617754 0.6594159414341723
4000 0.7807019726971377 0.6413741830157395
4500 0.7888346646538228 0.6487550463669461
5000 0.771934767272815 0.6304770366362462
5500 0.7734191803988124 0.6315342097862725
6000 0.7717023091581909 0.6291251004266599
6500 0.7715096097887436 0.6284595082931854
7000 0.7653875483795345 0.6229950361762229
7500 0.7687997291864188 0.6263427598909899
8000 0.7978601619994535 0.6571983572674637
8500 0.7925871110731556 0.6526736914237573
9000 0.7935370150898908 0.6537295659441402
9500 0.8130366440392659 0.6757684988010664
10000 0.8226591303201715 0.6884362804225463
10500 0.7897584354423008 0.6509046627978775
11000 0.806661870472592 0.6696633345220795
11500 0.8074790435103028 0.6704162327774809
12000 0.8018786952642402 0.6655497789557728
12500 0.781111229374961 0.6406341497499572
13000 0.8075561871276923 0.674306373966754
13500 0.8026851590427835 0.6687285641421321
14000 0.7800262203314438 0.6442069116750421
14500 0.7884502671331255 0.6543372729656634
15000 0.7854321160274517 0.6519953110350891
15500 0.7793739261515329 0.6448578204402476
16000 0.7782857129650731 0.6450431555771757
16500 0.7734184938092385 0.6400131661870962
17000 0.7692352374278205 0.6364248679005855
17500 0.7590885763643774 0.6265121796263977
18000 0.7473882024239236 0.6137513307707051
18500 0.7515360695525698 0.6186195765772173
19000 0.7788998243396233 0.6509511703270272
19500 0.7429047333529968 0.6100744751891083
20000 0.7639316341394553 0.6349565053790196
20500 0.7574738681840757 0.6281062645122103
21000 0.7100221189585599 0.5754447062868526
21500 0.7686689779206105 0.6424259391348383
22000 0.7657257968729193 0.6396466738317719
22500 0.741761165280496 0.6126667431547494
23000 0.7260156563999366 0.5957455042520227
23500 0.7409533393348068 0.6128093285644509
24000 0.7372594886511302 0.6096680897596645
24500 0.7097461774202386 0.5783038399785845
25000 0.7156027676073338 0.5847518382009523
25500 0.7123356578636729 0.5817175106393976
26000 0.7143155815314687 0.5844252630412753
26500 0.6990930679256965 0.5654581648862956
27000 0.705452396548039 0.5723879486759387
27500 0.7368659123647248 0.6093603427633861
28000 0.7086936633957446 0.5761485932684364
28500 0.6991776591521903 0.5651728433073441
29000 0.7028802701455058 0.5686784099099224
29500 0.7075436622166563 0.5742587358895634
30000 0.7174287637657434 0.5862641822208058
30500 0.7098585713294244 0.5756827072838534
31000 0.6949191684247461 0.5578580121141026
31500 0.7066722555943599 0.5715738050748875
32000 0.6997048501744648 0.5618176326548948
32500 0.6969113641819996 0.5584381073276319
33000 0.7032517504132738 0.5670596181122788
33500 0.6862594455567972 0.5428550560628215
34000 0.7160677811966614 0.57978213401484
34500 0.7002997578413955 0.558907390776967
35000 0.7125044746482827 0.5732113802013509
35500 0.6880080463949186 0.5402641797170611
36000 0.7097041150691572 0.5680324020973049
36500 0.7048640801759759 0.5598696654667952
37000 0.6932906992624233 0.5434251647890488
37500 0.6915929306986744 0.539736016055356
38000 0.6897395920893314 0.5355195556043529
38500 0.6926047062594171 0.5360478348920772
39000 0.6906785092745359 0.5338785475300204
39500 0.69334102725703 0.5339317988615232
40000 0.6922182795588921 0.5340916011864838
40500 0.6872439833680206 0.5192848753369799
41000 0.6974021998668346 0.5360927719874117
41500 0.6858272075303489 0.5224897613273688
42000 0.6865390958674142 0.5193838973548754
42500 0.6911375742853562 0.5269829914891475
43000 0.6829028909157449 0.5161141190361068
43500 0.6795776461925674 0.5172751037256459
44000 0.6770347437201357 0.5177574826300668
44500 0.6742128874899006 0.5107398587238055
45000 0.6745794770305108 0.5140827948396857
45500 0.6729050858978651 0.5147550543906751
46000 0.6710062551358578 0.5075596360342244
46500 0.6716636608073439 0.5130559103754608
47000 0.6722030318028067 0.5153352940711807
47500 0.6717296268932981 0.5123436202751227
48000 0.6732204954994738 0.5166236004871357
48500 0.6710865408444334 0.5137589224272809
49000 0.672066653404068 0.5159870100335991
49500 0.6747708159807491 0.5159488496892264
50000 0.6719429431772651 0.509256690390998
