500 0.7370101384753006 0.5453396413333255
1000 0.7972452152859081 0.6363941626814453
1500 0.8056138332638223 0.6541901409101626
2000 0.8043807484537275 0.6555260528217662
2500 0.8019278872747225 0.6522128772525844
3000 0.8008472835563145 0.6522499262587416
3500 0.8038856563679984 0.657352532983875
4000 0.8050687237918551 0.657327648743856
4500 0.8054666655504109 0.6581981552660989
5000 0.8083407361486441 0.662407828216329
5500 0.805830002180642 0.6591612719370823
6000 0.8070989233657412 0.6609082506024593
6500 0.8066454043835839 0.6593439274869007
7000 0.8070556059960396 0.6602621657932259
7500 0.8033153977561905 0.654941731097062
8000 0.802508170653648 0.6536354204951144
8500 0.8005158067448748 0.6518046262501971
9000 0.8004252185220243 0.6514056510240102
9500 0.8019280477353206 0.6530752785045031
10000 0.8000174633219095 0.6500910180579882
10500 0.8001654541387586 0.6506163636085924
11000 0.800855058553981 0.6516882658354348
11500 0.7989333175843761 0.6486256667945391
12000 0.7992092190949448 0.6489376659092665
12500 0.7960301606186674 0.6435699545043655
13000 0.8027574306359389 0.6541279715177251
13500 0.8003199427358566 0.6503810127459663
14000 0.8023722689172739 0.6536451362270065
14500 0.8038911761776093 0.6547521541545118
15000 0.8013040311525295 0.65129047090357
15500 0.7992888996678014 0.649244484576312
16000 0.7991630094142254 0.6481175974142517
16500 0.7992852777679644 0.6484664287909734
17000 0.7979705377408137 0.6468743469533333
17500 0.7980141501622465 0.646611146563309
18000 0.7999262269640948 0.650408034188307
18500 0.8001915186730997 0.6497422136868899
19000 0.7977544885576645 0.6462034027247835
19500 0.7912301922823327 0.636540869638717
20000 0.7961375833956028 0.6443680204953616
20500 0.7930480091452948 0.6398853805582544
21000 0.8007984701489423 0.6508471250009676
21500 0.7994380049691522 0.6490206912465809
22000 0.7923000659411255 0.637784280210646
22500 0.7998117161286541 0.649564298366871
23000 0.8005539495224827 0.6506062091445644
23500 0.7954627951918459 0.643065858359211
24000 0.7975118994013655 0.6462664175942496
24500 0.7967657733522902 0.6453537795900249
25000 0.8040035111813252 0.6560657805711293
25500 0.7976281803724004 0.6455915984520115
26000 0.7982075293043143 0.6476202867597429
26500 0.8025254911341625 0.6535614524419007
27000 0.8031247752852454 0.6540658926684136
27500 0.8067684491708481 0.6601560522209514
28000 0.8081314077824792 0.6610264437289531
28500 0.8018638907639511 0.6527695099104884
29000 0.8019778475034272 0.6519230258080267
29500 0.8086969338554092 0.6623467135289547
30000 0.8094941795396665 0.6639044494572972
30500 0.80688110177468 0.6596842632790115
31000 0.8044412585297638 0.656132250587262
31500 0.8058055104398308 0.6579029138836343
32000 0.8089491282739947 0.662541858786362
32500 0.8062072413757749 0.6591694190704928
33000 0.8086678174234205 0.6623565627158212
33500 0.8091596616677874 0.6632463353470274
34000 0.8052844141235799 0.6567834599975966
34500 0.8033962220040933 0.6552185584023551
35000 0.8084204847162421 0.6616559801213553
35500 0.8067422475982621 0.6602376378701229
36000 0.8069917384830039 0.6600869843337542
36500 0.8075015076444296 0.6605680289506213
37000 0.8098780890364101 0.6637529057841147
37500 0.8123088447579191 0.6680750866090098
38000 0.8077888733480683 0.6617608999401943
38500 0.7979136004475904 0.6476825844507413
39000 0.8103963524714942 0.6647794230942152
39500 0.8089410133026212 0.6628604461370675
40000 0.8141891819990276 0.6704959446384061
40500 0.8028773450431935 0.6546791188877699
41000 0.8141502119229336 0.670695816491706
41500 0.8135990100172608 0.6703361575204956
42000 0.8153245585405232 0.6731638097343556
42500 0.8109513664525275 0.6661187466288592
43000 0.8130742110464929 0.6695460735702794
43500 0.8135721592609484 0.6701593005762072
44000 0.8091146037026234 0.6634456513564257
44500 0.8094875461195221 0.6647556924050854
45000 0.8039992259394738 0.6567260319711176
45500 0.8123459455904024 0.66814839018405
46000 0.8150043283040223 0.6724141857141623
46500 0.8149694137908846 0.6732634201077772
47000 0.8161262974711108 0.6747393002433162
47500 0.8138092417171624 0.6712873817538936
48000 0.8137603653840655 0.6710342417015008
48500 0.8167404976408502 0.6749249593603296
49000 0.8178228627551686 0.6769230565891937
49500 0.8182915541783107 0.6771440713985925
50000 0.8130181190555047 0.6716640327682942
