500 0.7125663820249943 0.5220100697009794
1000 0.8040252277228839 0.6478046884984215
1500 0.8229454505828119 0.6792927006822178
2000 0.8252167177340153 0.6847513506839003
2500 0.8233899979297716 0.6835594264642934
3000 0.8206255764555721 0.6808700185717026
3500 0.8179805920270881 0.6780910013008677
4000 0.8130915336245316 0.6713416386734355
4500 0.8150041384780862 0.6730814785901402
5000 0.814039270549226 0.6720363835085872
5500 0.8112205051956288 0.6676867612121392
6000 0.8081098800180945 0.6636030797210257
6500 0.8077723272035549 0.6620459530360537
7000 0.8049547871536523 0.6586019630131483
7500 0.7974302595661532 0.6478326042726242
8000 0.7967006429549186 0.646728324662905
8500 0.7950273872820164 0.6453753307767628
9000 0.7969375245731947 0.6475899364591694
9500 0.7967823299844244 0.6464674892313669
10000 0.7999629394050218 0.6512365226696664
10500 0.790835132871555 0.6371708407430006
11000 0.7842069098676754 0.6301272250165688
11500 0.7820014712398003 0.6265766027211443
12000 0.7848472719318357 0.6312327440882708
12500 0.7788224716689929 0.6224766521334998
13000 0.7922173624863722 0.6407453207151631
13500 0.7849369354961205 0.6309788989181743
14000 0.7657605902540369 0.6064386342452768
14500 0.752585706473096 0.5878826531846503
15000 0.779251181310223 0.624013869643561
15500 0.735972720157366 0.5685953171022476
16000 0.7611924883557205 0.6003206597744895
16500 0.7448700218955793 0.5800867057965298
17000 0.7381251884345784 0.5717357710834123
17500 0.7565250185228163 0.5943085187691048
18000 0.7454825192252912 0.5825079834181542
18500 0.7595275248949829 0.599479853058141
19000 0.7887575589666618 0.638311975163099
19500 0.7930543337050071 0.6442722006102811
20000 0.7806105395216396 0.6281424544074319
20500 0.791172037725924 0.6416072230185231
21000 0.7965483321122759 0.6492763430841507
21500 0.7864160864583908 0.6354220567211029
22000 0.7840723304454882 0.6317070996132065
22500 0.7854874646209202 0.6339250967299833
23000 0.7908529305388151 0.6406743293983146
23500 0.7938656686338161 0.6445439642300703
24000 0.7868848401080828 0.6365940997327877
24500 0.7932233179419621 0.6451424459907666
25000 0.7974204246249716 0.6503310049733808
25500 0.7944067227176208 0.6460290778417391
26000 0.7952504165011767 0.6472976943614546
26500 0.7921671949523635 0.6423241031134933
27000 0.8032070821331393 0.6567424442236725
27500 0.8058068626437369 0.6605872550318318
28000 0.7985205106721246 0.6522317647584372
28500 0.795863370916361 0.6469552932946213
29000 0.8066553590584361 0.6627457463496591
29500 0.8073273718881467 0.6624622051317322
30000 0.8047503918147157 0.6592671306601717
30500 0.806791030591534 0.6636108195851625
31000 0.7954651327077245 0.6481691864578605
31500 0.8015908411870604 0.6540404816876408
32000 0.8022997954374185 0.656766128155493
32500 0.8009533230160688 0.6546234783888563
33000 0.8056190739279269 0.6613481323565206
33500 0.8078111289533352 0.6631488639238643
34000 0.8080529033962932 0.6627986625142811
34500 0.8139677732920717 0.6717456938409386
35000 0.8174795522368199 0.6756591947197564
35500 0.8101386576453962 0.6661437552345812
36000 0.8004163563076702 0.6534031080710224
36500 0.8135178171294876 0.6704125706750976
37000 0.8116989340250793 0.6670118759104933
37500 0.8025210169403434 0.656424616963283
38000 0.8092247623502334 0.6657922008345204
38500 0.8107950323837594 0.6667564081306682
39000 0.8035196745850124 0.6584007282935279
39500 0.8174627376092144 0.6760447238547361
40000 0.8144222186807314 0.6720522425391457
40500 0.8110467359816923 0.6682075518142443
41000 0.814945878346295 0.6728868197835436
41500 0.815814689282448 0.6730267568068071
42000 0.8023986295521085 0.6560798315358651
42500 0.8079214950810429 0.6633130612611071
43000 0.8073838136412881 0.6626337764025434
43500 0.8149284264209333 0.6731812740700686
44000 0.8075596788062378 0.6624016174473022
44500 0.8042718243738773 0.6594752671082349
45000 0.8100723314844618 0.6668853081566147
45500 0.8152864428559357 0.6730740315054169
46000 0.8126035799378873 0.6701033790090567
46500 0.8079983114846641 0.6638666671042568
47000 0.8135809384483047 0.6708189063757396
47500 0.8174580139848144 0.6755709354478943
48000 0.813736461474399 0.6704478810959198
48500 0.813371533522508 0.6711776473305442
49000 0.8071020348680334 0.6620214094689165
49500 0.815916690658614 0.6732579572809058
50000 0.8199560207006169 0.6795656951990995
